IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
30936871,16.92,4052,95,18,174792,8039370,27228,44092,524145,13912,67585667,24684492
31185461,16.28,4052,96,18,176529,8126245,27228,44092,529738,13912,68326487,24947065
70327374,16.91,4052,97,18,178195,8216940,27228,44092,534724,13912,69096006,25215202
31612663,17.53,4052,98,18,180015,8307781,27228,44092,539678,13912,69884168,25496685
31872377,15.87,4052,99,18,181775,8394772,27228,44092,546473,13912,70606057,25748137
32133713,15.86,4052,100,18,183556,8483795,27228,44092,553317,13912,71328550,25999737
32394671,15.87,4052,101,18,185298,8569767,27228,44092,561609,13912,72046371,26253645
32665439,15.79,4052,102,18,186878,8656389,27228,44092,566472,13912,72766218,26508221
32893412,16.94,4052,103,18,188764,8747459,27228,44092,571808,13912,73532326,26770910
33110734,17.07,4052,104,18,190532,8840286,27228,44092,576920,13912,74305441,27042366
33329630,16.97,4052,105,18,192161,8931484,27228,44092,581938,13912,75072974,27314173
33557435,16.96,4052,106,18,193979,9023170,27228,44092,586357,13912,75841359,27584091
33804898,16.49,4052,107,18,195805,9111498,27228,44092,591289,13912,76589087,27850764
77712532,17.45,4052,108,18,197655,9205855,27228,44092,595995,13912,77377463,28130309
34245471,16.37,4052,109,18,199377,9293162,27228,44092,602971,13912,78117616,28393593
34420808,17.92,4052,110,18,201228,9389716,27228,44092,607745,13912,78927763,28676907
79695492,16.96,4052,111,18,203097,9480938,27228,44092,612547,13912,79695251,28952201
34864780,16.95,4052,112,18,204972,9572650,27228,44092,617615,13912,80462277,29225807
35064442,17.48,4052,113,18,206605,9664685,27228,44092,622017,13912,81250849,29504785
81685007,16.58,4052,114,18,208538,9754215,27228,44092,627706,13912,82001499,29771087
82367774,16.20,4052,115,18,210306,9842205,27228,44092,633004,13912,82737107,30028914
35854492,14.92,4052,116,18,212238,9925912,27228,44092,639438,13912,83416276,30268007
36108669,16.38,4052,117,18,214016,10016130,27228,44092,644925,13912,84157288,30526365
36332579,17.02,4052,118,18,215841,10107189,27228,44092,649410,13912,84931919,30795672
36572759,16.51,4052,119,18,217672,10196469,27228,44092,654883,13912,85680063,31060211
85742852,17.56,4052,120,18,219526,10289631,27228,44092,659287,13912,86473734,31338830
37002124,16.87,4052,121,18,221342,10380092,27228,44092,663679,13912,87239460,31607120
37269130,15.87,4052,122,18,223038,10470678,27228,44092,671234,13912,87957157,31857538
37570095,15.08,4052,123,18,224801,10555412,27228,44092,676493,13912,88647879,32103983
88484325,15.37,4052,124,18,226660,10638930,27228,44092,681536,13912,89350856,32350715
38041073,18.04,4052,125,18,228496,10732066,27228,44092,687940,13912,90158008,32631085
89790455,17.22,4052,126,18,230334,10822919,27228,44092,692946,13912,90939384,32906687
38501736,16.54,4052,127,18,232137,10910831,27228,44092,698582,13912,91682364,33169547
91138540,16.59,4052,128,18,233914,10999310,27228,44092,704018,13912,92437713,33440572
38994684,16.13,4052,129,18,235736,11084715,27228,44092,709228,13912,93169661,33702683
39203203,17.16,4052,130,18,237427,11175992,27228,44092,714438,13912,93943393,33975409
39431250,16.87,4052,131,18,239355,11267636,27228,44092,718998,13912,94708924,34251605
39644132,17.13,4052,132,18,241057,11358348,27228,44092,724205,13912,95485114,34525554
39881605,16.61,4052,133,18,242961,11445685,27228,44092,729549,13912,96235762,34792089
40112404,16.91,4052,134,18,244662,11532642,27228,44092,734621,13912,96999809,35063563
95786605,17.53,4052,135,18,246681,11625059,27228,44092,741298,13912,97789816,35343233
40606940,15.06,4052,136,18,248575,11707464,27228,44092,746794,13912,98477117,35591054
40827516,17.09,4052,137,18,250410,11795082,27228,44092,753745,13912,99243959,35859365
41014645,17.70,4052,138,18,252057,11888361,27228,44092,758214,13912,100040940,36137697
98473607,16.36,4052,139,18,253868,11978323,27228,44092,763365,13912,100787133,36399155
99139034,17.39,4052,140,18,255693,12069723,27228,44092,769231,13912,101569243,36670045
41722420,16.56,4052,141,18,257656,12154582,27228,44092,773435,13912,102317058,36939763
41929229,17.26,4052,142,18,259314,12246354,27228,44092,778962,13912,103099606,37217092
42114707,17.79,4052,143,18,261262,12339761,27228,44092,784978,13912,103902902,37497360
42363431,16.32,4052,144,18,263113,12427886,27228,44092,789569,13912,104646541,37758938
42578506,17.04,4052,145,18,264895,12519141,27228,44092,796960,13912,105416271,38025876
103136610,16.17,4052,146,18,266705,12606736,27228,44092,802010,13912,106153191,38286330
103836603,14.86,4052,147,18,268448,12688496,27228,44092,806080,13912,106832265,38529171
104511410,16.23,4052,148,18,270228,12778398,27228,44092,810908,13912,107568365,38788907
105189365,16.10,4052,149,18,272032,12866815,27228,44092,816242,13912,108304822,39049547
105858145,16.28,4052,150,18,273713,12956575,27228,44092,823996,13912,109041054,39309783
44145207,16.66,4052,151,18,275606,13045803,27228,44092,829613,13912,109790790,39578243
44375079,16.89,4052,152,18,277447,13136286,27228,44092,834784,13912,110558546,39850894
44588759,17.16,4052,153,18,279281,13226456,27228,44092,840558,13912,111334477,40122831
108530702,16.13,4052,154,18,280845,13315385,27228,44092,846309,13912,112066205,40376740
45101802,15.96,4052,155,18,282561,13401546,27228,44092,853247,13912,112788828,40630054
109893641,16.27,4052,156,18,284448,13492137,27228,44092,860154,13912,113528742,40888195
45573694,16.89,4052,157,18,286335,13582757,27228,44092,867107,13912,114285422,41156005
111219422,16.69,4052,158,18,288134,13672269,27228,44092,871756,13912,115041397,41429481
46035487,16.90,4052,159,18,289920,13760894,27228,44092,877726,13912,115805910,41700020
46264351,16.76,4052,160,18,291719,13849383,27228,44092,882865,13912,116562908,41968040
113225724,16.44,4052,161,18,293457,13943212,27228,44092,887296,13912,117310953,42230462
46717160,17.19,4052,162,18,295396,14035212,27228,44092,893124,13912,118085172,42506282
114536634,17.27,4052,163,18,297356,14126421,27228,44092,899374,13912,118864634,42784604
47134292,17.22,4052,164,18,299099,14216622,27228,44092,903688,13912,119645706,43060397
47335748,17.47,4052,165,18,301026,14308059,27228,44092,909853,13912,120433640,43336102
47514327,18.14,4052,166,18,302896,14403934,27228,44092,913702,13912,121251811,43625463
47696877,17.88,4052,167,18,304734,14498550,27228,44092,920746,13912,122052933,43905626
47914674,17.05,4052,168,18,306529,14588663,27228,44092,924585,13912,122824280,44179407
48115924,17.54,4052,169,18,308427,14679952,27228,44092,929483,13912,123616059,44456568
48338991,17.01,4052,170,18,310356,14772005,27228,44092,933158,13912,124388921,44732437
48578463,16.56,4052,171,18,312162,14860934,27228,44092,939126,13912,125138381,45000909
120456237,17.55,4052,172,18,314055,14955414,27228,44092,943889,13912,125934695,45285026
121123278,16.28,4052,173,18,315915,15045325,27228,44092,947945,13912,126675463,45551276
49301506,15.58,4052,174,18,317663,15133817,27228,44092,952635,13912,127384444,45803109
49568460,15.98,4052,175,18,319412,15220805,27228,44092,959283,13912,128108998,46058412
49854678,15.34,4052,176,18,321193,15305698,27228,44092,963465,13912,128809642,46308757
123876533,15.30,4052,177,18,322904,15391598,27228,44092,969114,13912,129507709,46550450
124569921,15.12,4052,178,18,324836,15474474,27228,44092,976012,13912,130195504,46793538
125246338,16.69,4052,179,18,326567,15564956,27228,44092,981462,13912,130946088,47053993
50903731,16.95,4052,180,18,328422,15655590,27228,44092,988004,13912,131713059,47324829
51158675,16.04,4052,181,18,330235,15743342,27228,44092,996031,13912,132439908,47577862
127281518,15.51,4052,182,18,331940,15831132,27228,44092,999742,13912,133148549,47826094
127962542,16.16,4052,183,18,333682,15921234,27228,44092,1003909,13912,133883200,48081461
128660238,15.55,4052,184,18,335297,16007456,27228,44092,1009060,13912,134588109,48327508
52297901,15.03,4052,185,18,337078,16088359,27228,44092,1014111,13912,135273666,48569375
130036925,15.86,4052,186,18,338936,16178603,27228,44092,1018546,13912,135997990,48825049
130702589,16.57,4052,187,18,340704,16266684,27228,44092,1026422,13912,136746123,49088346
131393454,15.59,4052,188,18,342481,16350900,27228,44092,1033160,13912,137450619,49338285
53357578,15.71,4052,189,18,344359,16436406,27228,44092,1038150,13912,138168009,49588127
53621881,15.96,4052,190,18,346010,16525502,27228,44092,1044283,13912,138892987,49840644
53887263,15.87,4052,191,18,347796,16612827,27228,44092,1050087,13912,139617555,50092942
54164267,15.86,4052,192,18,349556,16700728,27228,44092,1056324,13912,140332783,50342741
54485846,14.56,4052,193,18,351348,16781550,27228,44092,1061404,13912,141001515,50583440
135542511,15.26,4052,194,18,353167,16868026,27228,44092,1065892,13912,141704251,50835344
55053233,16.05,4052,195,18,355060,16955984,27228,44092,1073487,13912,142426812,51088834
136889780,17.04,4052,196,18,356931,17047819,27228,44092,1077923,13912,143199405,51358099
55547591,15.88,4052,197,18,358685,17134276,27228,44092,1083665,13912,143919149,51614017
55779784,16.79,4052,198,18,360392,17222036,27228,44092,1090519,13912,144676209,51883561
56000070,17.16,4052,199,18,362182,17313479,27228,44092,1096305,13912,145449965,52156278
56205775,17.34,4052,200,18,364098,17404445,27228,44092,1100654,13912,146234096,52429392
56443394,16.70,4052,201,18,365934,17495848,27228,44092,1106800,13912,146990452,52695423
56644217,17.49,4052,202,18,367663,17587971,27228,44092,1112277,13912,147776329,52970049
56858736,17.26,4052,203,18,369334,17680968,27228,44092,1116316,13912,148558700,53247457
57048091,17.65,4052,204,18,371134,17774570,27228,44092,1122187,13912,149356560,53525884
57261049,17.15,4052,205,18,373156,17863948,27228,44092,1127468,13912,150132252,53804195
57475315,17.23,4052,206,18,375011,17952983,27228,44092,1134133,13912,150906062,54076778
57756348,15.53,4052,207,18,376688,18038431,27228,44092,1139163,13912,151615217,54323827
57985627,16.58,4052,208,18,378597,18130451,27228,44092,1144719,13912,152368867,54583344
58253802,15.93,4052,209,18,380530,18218682,27228,44092,1150326,13912,153093514,54836359
146248498,16.27,4052,210,18,382169,18309120,27228,44092,1157119,13912,153833225,55093486
146938171,15.62,4052,211,18,383827,18397026,27228,44092,1162322,13912,154539838,55342086
147628597,15.51,4052,212,18,385613,18483111,27228,44092,1167508,13912,155248206,55591463
59323936,15.98,4052,213,18,387456,18568589,27228,44092,1173470,13912,155969930,55847793
59563897,16.59,4052,214,18,389181,18655074,27228,44092,1178839,13912,156720711,56114592
59781492,17.02,4052,215,18,391046,18745957,27228,44092,1183471,13912,157491591,56382745
59972073,17.70,4052,216,18,392714,18838676,27228,44092,1187790,13912,158290383,56661624
60231618,15.89,4052,217,18,394611,18928707,27228,44092,1194214,13912,159014460,56914618
60483681,16.12,4052,218,18,396247,19015527,27228,44092,1199487,13912,159744888,57171805
152351337,16.69,4052,219,18,398017,19106153,27228,44092,1204891,13912,160503024,57433704
60957656,16.45,4052,220,18,399900,19197425,27228,44092,1210481,13912,161252872,57697652
153707982,15.94,4052,221,18,401581,19286050,27228,44092,1216788,13912,161972001,57950269
61491131,15.76,4052,222,18,403348,19372538,27228,44092,1221692,13912,162688769,58201594
61771632,15.70,4052,223,18,405188,19459664,27228,44092,1228468,13912,163396655,58449305
61974753,17.44,4052,224,18,406956,19552137,27228,44092,1234411,13912,164179879,58719737
62251883,15.66,4052,225,18,408617,19637805,27228,44092,1240913,13912,164891966,58974027
157126321,15.50,4052,226,18,410332,19721873,27228,44092,1244830,13912,165600784,59223073
62830213,15.17,4052,227,18,412044,19807506,27228,44092,1252928,13912,166290662,59464738
158508561,15.59,4052,228,18,413783,19893116,27228,44092,1257782,13912,167004483,59715578
63398848,15.75,4052,229,18,415648,19978606,27228,44092,1263483,13912,167715772,59967268
159873692,16.79,4052,230,18,417342,20068685,27228,44092,1270908,13912,168474087,60234830
63847651,16.88,4052,231,18,419277,20158944,27228,44092,1277205,13912,169232976,60508746
64090955,16.65,4052,232,18,421142,20245587,27228,44092,1282473,13912,169984758,60771208
64326532,16.66,4052,233,18,423013,20336542,27228,44092,1288186,13912,170735206,61039550
64628913,15.12,4052,234,18,424637,20419826,27228,44092,1292870,13912,171428314,61284340
163257217,16.12,4052,235,18,426415,20507047,27228,44092,1299489,13912,172159372,61538275
163944574,16.17,4052,236,18,428311,20595172,27228,44092,1303673,13912,172897227,61797592
65365940,17.29,4052,237,18,430235,20685636,27228,44092,1310182,13912,173677968,62067155
65693159,14.43,4052,238,18,431865,20764533,27228,44092,1317801,13912,174334665,62300979
65922997,16.69,4052,239,18,433676,20855202,27228,44092,1323529,13912,175094860,62570784
66163593,16.52,4052,240,18,435500,20943647,27228,44092,1330102,13912,175840285,62838974
66422146,16.13,4052,241,18,437259,21030037,27228,44092,1334763,13912,176575189,63103416
66693349,15.86,4052,242,18,438949,21117946,27228,44092,1338806,13912,177299170,63355896
66976780,15.52,4052,243,18,440804,21203725,27228,44092,1345552,13912,178005102,63603733
67235890,16.17,4052,244,18,442627,21293702,27228,44092,1351842,13912,178738113,63860440
67510967,15.74,4052,245,18,444533,21382282,27228,44092,1356334,13912,179457186,64112690
67728936,17.30,4052,246,18,446165,21472679,27228,44092,1361047,13912,180233668,64387012
171414581,17.06,4052,247,18,448000,21564087,27228,44092,1364633,13912,181008057,64663237
68162334,17.40,4052,248,18,449937,21654835,27228,44092,1369827,13912,181792071,64940129
68391690,16.70,4052,249,18,451850,21743133,27228,44092,1375305,13912,182546084,65213200
173400270,16.69,4052,250,18,453826,21832517,27228,44092,1381309,13912,183302600,65481472
68852567,16.81,4052,251,18,455674,21920178,27228,44092,1386226,13912,184061822,65756137
174728549,17.55,4052,252,18,457525,22014173,27228,44092,1391008,13912,184851353,66033346
175424461,15.19,4052,253,18,459237,22099755,27228,44092,1395894,13912,185544635,66280772
176101807,16.12,4052,254,18,461117,22186974,27228,44092,1402046,13912,186279741,66537798
176746653,17.63,4052,255,18,462952,22281159,27228,44092,1408165,13912,187076367,66819127
177401887,17.24,4052,256,18,464854,22373961,27228,44092,1413915,13912,187852491,67093549
70309812,15.20,4052,257,18,466655,22457054,27228,44092,1419981,13912,188541948,67338874
70569105,16.15,4052,258,18,468647,22546632,27228,44092,1425073,13912,189277382,67599934
70848931,15.59,4052,259,18,470448,22634490,27228,44092,1430043,13912,189990536,67854062
180326088,5.93,4052,260,18,472452,22665896,27228,44092,1434552,13912,190277395,67965511
181305539,0.01,4052,261,18,474660,22665896,27228,44092,1442347,13912,190287633,67984201
182128489,7.95,4052,262,18,476725,22708915,27228,44092,1450009,13912,190658324,68125288
73440026,16.27,4052,263,18,478606,22795032,27228,44092,1457562,13912,191389558,68386956
73733721,15.16,4052,264,18,480499,22880875,27228,44092,1464554,13912,192082771,68628799
74016109,15.74,4052,265,18,482494,22967699,27228,44092,1470154,13912,192793652,68881394
74242714,16.84,4052,266,18,484281,23060136,27228,44092,1474774,13912,193560204,69150512
74434455,17.61,4052,267,18,486176,23153225,27228,44092,1480093,13912,194353900,69427525
74646714,17.04,4052,268,18,487932,23246322,27228,44092,1485629,13912,195122977,69697720
186856094,16.90,4052,269,18,489752,23338520,27228,44092,1488983,13912,195889018,69966502
187519716,17.09,4052,270,18,491674,23429554,27228,44092,1493401,13912,196662628,70243988
75348382,16.23,4052,271,18,493558,23516000,27228,44092,1498637,13912,197396133,70504496
75624292,15.70,4052,272,18,495333,23602637,27228,44092,1504964,13912,198108731,70756441
75891057,15.99,4052,273,18,497310,23689862,27228,44092,1510498,13912,198832729,71007416
76168859,15.56,4052,274,18,499175,23776545,27228,44092,1516343,13912,199541005,71256360
76385103,17.13,4052,275,18,500867,23868062,27228,44092,1521675,13912,200314600,71529903
76601368,17.09,4052,276,18,502663,23960180,27228,44092,1526818,13912,201085410,71801165
76823238,17.01,4052,277,18,504451,24049945,27228,44092,1531308,13912,201854757,72073111
77044507,17.06,4052,278,18,506230,24141220,27228,44092,1536430,13912,202626242,72344939
193584287,17.04,4052,279,18,508062,24231983,27228,44092,1541529,13912,203395230,72619858
77489169,16.87,4052,280,18,509749,24322261,27228,44092,1546221,13912,204156610,72890023
77678128,17.73,4052,281,18,511689,24416798,27228,44092,1552222,13912,204956311,73169504
195576984,16.64,4052,282,18,513492,24507789,27228,44092,1556819,13912,205713772,73436205
78113006,17.54,4052,283,18,515262,24600444,27228,44092,1564352,13912,206502545,73712587
78309618,17.46,4052,284,18,517092,24691362,27228,44092,1571634,13912,207287349,73991148
78494778,17.85,4052,285,18,518994,24786465,27228,44092,1576722,13912,208097868,74275924
78702005,17.29,4052,286,18,520739,24878244,27228,44092,1581706,13912,208879339,74553517
